"Username","Condition.Number","Condition.Description","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Procedure.Trial.Type","JOL.RT","Response.JOL","Response.RT.1","Response.Response","Response.Accuracy","Recall_Score"
"5caa2f919f9fb8000185329b",1,"Size U A","ROSE","NEGLECT","Study1","U","JOL_Small",4601,"0",8246,"Tree",18.181818181818,0
"5cbb39cb98560b0016678e5b",1,"Size U A","ROSE","NEGLECT","Study1","U","JOL_Large",5097,"45",7439,"Tend",18.181818181818,0
"5d77eb3007e8770001acdef8",1,"Size U A","ROSE","NEGLECT","Study1","U","JOL_Small",2263,"30",2842,"Neglect",100,100
"5e6a6066d2723d016a56e77f",1,"Size U A","ROSE","NEGLECT","Study1","U","JOL_Large",4946,"2",3617,"NEGLECT",100,100
"5e86516e2c33ae2829df3983",1,"Size U A","ROSE","NEGLECT","Study1","U","JOL_Small",2487,"22",4984,"BUD",0,0
"5e891584cdbaa65a740e076d",1,"Size U A","ROSE","NEGLECT","Study1","U","JOL_Large",3856,"15",4086,"neglect",100,100
"5e928bc7b4f9c10eeee9217b",1,"Size U A","ROSE","NEGLECT","Study1","U","JOL_Large",2061,"43",4347,"Flower",30.769230769231,0
"5ea04bf0549a55078a07eb5d",1,"Size U A","ROSE","NEGLECT","Study1","U","JOL_Small",1967,"10",3786,"loney",33.333333333333,0
"5ea964a32f7b3304bb975a05",1,"Size U A","ROSE","NEGLECT","Study1","U","JOL_Large",3227,"30",4696,"petal",33.333333333333,0
"5eb201f369cc97175a5a6490",1,"Size U A","ROSE","NEGLECT","Study1","U","JOL_Small",2231,"33",3110,"SKIP",0,0
"5ebfccc3903b333adb41bbd0",1,"Size U A","ROSE","NEGLECT","Study1","U","JOL_Large",12358,"15",8420,"Neglect",100,100
"5ec4363c0e821a30218c9a67",1,"Size U A","ROSE","NEGLECT","Study1","U","JOL_Small",4337,"75",4124,"",0,0
"5efb789be4c8450e986ce093",1,"Size U A","ROSE","NEGLECT","Study1","U","JOL_Small",2534,"20",7142,"neglected",87.5,100
"5f140ed5565000448d082e16",1,"Size U A","ROSE","NEGLECT","Study1","U","JOL_Large",3828,"50",12101,"Neglected",87.5,100
"5f150c8fd0d9fa5978ccd1e6",1,"Size U A","ROSE","NEGLECT","Study1","U","JOL_Large",4210,"0",3119,"",0,0
"5f150c8fd0d9fa5978ccd1e6",1,"Size U A","ROSE","NEGLECT","Study1","U","JOL_Small",4283,"0",3635,"null",36.363636363636,0
"5f151a1c200b7911969aba6c",1,"Size U A","ROSE","NEGLECT","Study1","U","JOL_Small",3230,"15",5786,"THORN",16.666666666667,0
"5f16c30d59ac784a401cb353",1,"Size U A","ROSE","NEGLECT","Study1","U","JOL_Small",10981,"45",17335,"care",18.181818181818,0
"5f189519b4fb2a0845d3633d",1,"Size U A","ROSE","NEGLECT","Study1","U","JOL_Large",5997,"4",1512,"",0,0
"5aa8ebf089de8200013f8c48",1,"Size U A","SHELL","SHAKE","Study1","U","JOL_Small",5448,"10",8450,"",0,0
"5b2c0de67297750001c794ab",1,"Size U A","SHELL","SHAKE","Study1","U","JOL_Small",776,"8",3569,"SHOCK",60,0
"5caa2f919f9fb8000185329b",1,"Size U A","SHELL","SHAKE","Study1","U","JOL_Large",4625,"15",5356,"Sea",50,0
"5cbb39cb98560b0016678e5b",1,"Size U A","SHELL","SHAKE","Study1","U","JOL_Large",5138,"78",5745,"Shake",100,100
"5d77eb3007e8770001acdef8",1,"Size U A","SHELL","SHAKE","Study1","U","JOL_Small",2583,"20",3242,"SNAKE",80,100
"5e6a6066d2723d016a56e77f",1,"Size U A","SHELL","SHAKE","Study1","U","JOL_Large",5658,"20",2163,"SNAKE",80,100
"5e86516e2c33ae2829df3983",1,"Size U A","SHELL","SHAKE","Study1","U","JOL_Small",8319,"35",6158,"idk",25,0
"5e891584cdbaa65a740e076d",1,"Size U A","SHELL","SHAKE","Study1","U","JOL_Small",1974,"0",1989,"shake",100,100
"5e928bc7b4f9c10eeee9217b",1,"Size U A","SHELL","SHAKE","Study1","U","JOL_Large",4919,"42",5947,"",0,0
"5ea04bf0549a55078a07eb5d",1,"Size U A","SHELL","SHAKE","Study1","U","JOL_Small",3291,"20",1783,"shake",100,100
"5ea964a32f7b3304bb975a05",1,"Size U A","SHELL","SHAKE","Study1","U","JOL_Large",2945,"30",5850,"sea",50,0
"5ea964a32f7b3304bb975a05",1,"Size U A","SHELL","SHAKE","Study1","U","JOL_Small",7895,"20",28625,"fish",44.444444444444,0
"5eb201f369cc97175a5a6490",1,"Size U A","SHELL","SHAKE","Study1","U","JOL_Large",2253,"40",2194,"SKIP",44.444444444444,0
"5ebfccc3903b333adb41bbd0",1,"Size U A","SHELL","SHAKE","Study1","U","JOL_Small",16044,"50",15495,"Scared",54.545454545455,0
"5ec4363c0e821a30218c9a67",1,"Size U A","SHELL","SHAKE","Study1","U","JOL_Large",5125,"45",7987,"Shelf",60,0
"5efb789be4c8450e986ce093",1,"Size U A","SHELL","SHAKE","Study1","U","JOL_Large",5638,"20",3925,"shake",100,100
"5f140ed5565000448d082e16",1,"Size U A","SHELL","SHAKE","Study1","U","JOL_Large",7841,"60",8377,"Share",80,100
"5f150c8fd0d9fa5978ccd1e6",1,"Size U A","SHELL","SHAKE","Study1","U","JOL_Small",5134,"0",6857,"",0,0
"5f151a1c200b7911969aba6c",1,"Size U A","SHELL","SHAKE","Study1","U","JOL_Small",3387,"90",4828,"SHAKES",90.909090909091,100
"5f16c30d59ac784a401cb353",1,"Size U A","SHELL","SHAKE","Study1","U","JOL_Small",4496,"50",4483,"shake",100,100
"5f189519b4fb2a0845d3633d",1,"Size U A","SHELL","SHAKE","Study1","U","JOL_Large",3556,"30",18285,"shake",100,100
"5aa8ebf089de8200013f8c48",1,"Size U A","STRESS","YAM","Study1","U","JOL_Small",5752,"10",9643,"",0,0
"5b2c0de67297750001c794ab",1,"Size U A","STRESS","YAM","Study1","U","JOL_Large",1071,"6",2651,"TEST",0,0
"5caa2f919f9fb8000185329b",1,"Size U A","STRESS","YAM","Study1","U","JOL_Large",3961,"5",6874,"Rebel",0,0
"5cbb39cb98560b0016678e5b",1,"Size U A","STRESS","YAM","Study1","U","JOL_Small",2612,"5",6804,"Pain",28.571428571429,0
"5d77eb3007e8770001acdef8",1,"Size U A","STRESS","YAM","Study1","U","JOL_Large",5038,"80",4255,"JAM",66.666666666667,0
"5e6a6066d2723d016a56e77f",1,"Size U A","STRESS","YAM","Study1","U","JOL_Small",4874,"4",921,"",0,0
"5e86516e2c33ae2829df3983",1,"Size U A","STRESS","YAM","Study1","U","JOL_Large",5158,"12",2890,"",0,0
"5e891584cdbaa65a740e076d",1,"Size U A","STRESS","YAM","Study1","U","JOL_Small",3555,"0",3175,"",0,0
"5e928bc7b4f9c10eeee9217b",1,"Size U A","STRESS","YAM","Study1","U","JOL_Large",3293,"32",1023,"",0,0
"5ea04bf0549a55078a07eb5d",1,"Size U A","STRESS","YAM","Study1","U","JOL_Large",2034,"0",4474,"pressure",0,0
"5ea964a32f7b3304bb975a05",1,"Size U A","STRESS","YAM","Study1","U","JOL_Small",12416,"30",10110,"relief",0,0
"5eb201f369cc97175a5a6490",1,"Size U A","STRESS","YAM","Study1","U","JOL_Large",2564,"10",3234,"SKIP",0,0
"5ebfccc3903b333adb41bbd0",1,"Size U A","STRESS","YAM","Study1","U","JOL_Large",15702,"3",6650,"",0,0
"5ec4363c0e821a30218c9a67",1,"Size U A","STRESS","YAM","Study1","U","JOL_Small",2565,"10",3054,"",0,0
"5efb789be4c8450e986ce093",1,"Size U A","STRESS","YAM","Study1","U","JOL_Large",2805,"20",10894,"moon",28.571428571429,0
"5f140ed5565000448d082e16",1,"Size U A","STRESS","YAM","Study1","U","JOL_Small",7404,"30",4297,"Yam",100,100
"5f150c8fd0d9fa5978ccd1e6",1,"Size U A","STRESS","YAM","Study1","U","JOL_Small",3117,"0",5908,"",0,0
"5f151a1c200b7911969aba6c",1,"Size U A","STRESS","YAM","Study1","U","JOL_Small",6431,"25",3577,"SCHOOL",0,0
"5f16c30d59ac784a401cb353",1,"Size U A","STRESS","YAM","Study1","U","JOL_Small",12855,"63",5409,"yam",100,100
"5f189519b4fb2a0845d3633d",1,"Size U A","STRESS","YAM","Study1","U","JOL_Large",2708,"40",1470,"",0,0
"5aa8ebf089de8200013f8c48",1,"Size U A","STRETCH","CLOTH","Study1","U","JOL_Small",9383,"40",9062,"clothes",83.333333333333,0
"5b2c0de67297750001c794ab",1,"Size U A","STRETCH","CLOTH","Study1","U","JOL_Small",888,"6",4963,"REST",22.222222222222,0
"5caa2f919f9fb8000185329b",1,"Size U A","STRETCH","CLOTH","Study1","U","JOL_Large",3988,"0",5173,"Sweater",16.666666666667,0
"5cbb39cb98560b0016678e5b",1,"Size U A","STRETCH","CLOTH","Study1","U","JOL_Small",4719,"85",5170,"Cloth",100,100
"5d77eb3007e8770001acdef8",1,"Size U A","STRETCH","CLOTH","Study1","U","JOL_Large",3216,"50",1372,"",0,0
"5e6a6066d2723d016a56e77f",1,"Size U A","STRETCH","CLOTH","Study1","U","JOL_Large",5907,"70",4075,"SHIRT",20,0
"5e86516e2c33ae2829df3983",1,"Size U A","STRETCH","CLOTH","Study1","U","JOL_Large",4110,"67",13066,"BACK",22.222222222222,0
"5e86516e2c33ae2829df3983",1,"Size U A","STRETCH","CLOTH","Study1","U","JOL_Small",6108,"45",4965,"CLOTH",100,100
"5e891584cdbaa65a740e076d",1,"Size U A","STRETCH","CLOTH","Study1","U","JOL_Large",3271,"30",1951,"cloth",100,100
"5e928bc7b4f9c10eeee9217b",1,"Size U A","STRETCH","CLOTH","Study1","U","JOL_Small",2646,"14",1134,"",0,0
"5ea04bf0549a55078a07eb5d",1,"Size U A","STRETCH","CLOTH","Study1","U","JOL_Large",5359,"90",3539,"long",44.444444444444,0
"5ea964a32f7b3304bb975a05",1,"Size U A","STRETCH","CLOTH","Study1","U","JOL_Large",9937,"50",5592,"long",44.444444444444,0
"5eb201f369cc97175a5a6490",1,"Size U A","STRETCH","CLOTH","Study1","U","JOL_Small",2373,"30",5387,"SKIP",0,0
"5ebfccc3903b333adb41bbd0",1,"Size U A","STRETCH","CLOTH","Study1","U","JOL_Small",9074,"55",2188,"",0,0
"5ec4363c0e821a30218c9a67",1,"Size U A","STRETCH","CLOTH","Study1","U","JOL_Small",5499,"70",3657,"",0,0
"5efb789be4c8450e986ce093",1,"Size U A","STRETCH","CLOTH","Study1","U","JOL_Large",6590,"30",3939,"pull",22.222222222222,0
"5f140ed5565000448d082e16",1,"Size U A","STRETCH","CLOTH","Study1","U","JOL_Large",3894,"90",8383,"Cloth",100,100
"5f150c8fd0d9fa5978ccd1e6",1,"Size U A","STRETCH","CLOTH","Study1","U","JOL_Large",13565,"20",3669,"Cloth",100,100
"5f151a1c200b7911969aba6c",1,"Size U A","STRETCH","CLOTH","Study1","U","JOL_Large",8086,"80",4644,"CLOTH",100,100
"5f16c30d59ac784a401cb353",1,"Size U A","STRETCH","CLOTH","Study1","U","JOL_Large",6630,"70",2119,"",0,0
"5f189519b4fb2a0845d3633d",1,"Size U A","STRETCH","CLOTH","Study1","U","JOL_Large",7192,"40",1846,"",0,0
"5aa8ebf089de8200013f8c48",1,"Size U A","TAX","OWL","Study1","U","JOL_Large",8770,"10",5012,"owl",100,100
"5b2c0de67297750001c794ab",1,"Size U A","TAX","OWL","Study1","U","JOL_Large",966,"7",7881,"TACO",28.571428571429,0
"5caa2f919f9fb8000185329b",1,"Size U A","TAX","OWL","Study1","U","JOL_Small",5405,"5",7483,"Refund",0,0
"5cbb39cb98560b0016678e5b",1,"Size U A","TAX","OWL","Study1","U","JOL_Large",3171,"10",6817,"Pay",0,0
"5d77eb3007e8770001acdef8",1,"Size U A","TAX","OWL","Study1","U","JOL_Small",3552,"60",1728,"OWL",100,100
"5e6a6066d2723d016a56e77f",1,"Size U A","TAX","OWL","Study1","U","JOL_Large",5222,"50",2676,"OWL",100,100
"5e86516e2c33ae2829df3983",1,"Size U A","TAX","OWL","Study1","U","JOL_Small",4498,"22",4088,"DOCUMENT",18.181818181818,0
"5e891584cdbaa65a740e076d",1,"Size U A","TAX","OWL","Study1","U","JOL_Small",4086,"0",1604,"",0,0
"5e928bc7b4f9c10eeee9217b",1,"Size U A","TAX","OWL","Study1","U","JOL_Small",2387,"65",3596,"",0,0
"5ea04bf0549a55078a07eb5d",1,"Size U A","TAX","OWL","Study1","U","JOL_Small",3401,"60",3089,"fund",0,0
"5ea964a32f7b3304bb975a05",1,"Size U A","TAX","OWL","Study1","U","JOL_Large",7207,"40",2745,"",0,0
"5eb201f369cc97175a5a6490",1,"Size U A","TAX","OWL","Study1","U","JOL_Large",3330,"70",2763,"SKIP",0,0
"5ebfccc3903b333adb41bbd0",1,"Size U A","TAX","OWL","Study1","U","JOL_Large",18730,"98",4767,"Owl",100,100
"5ec4363c0e821a30218c9a67",1,"Size U A","TAX","OWL","Study1","U","JOL_Large",3302,"0",4663,"",0,0
"5efb789be4c8450e986ce093",1,"Size U A","TAX","OWL","Study1","U","JOL_Small",3245,"10",7510,"money",25,0
"5f140ed5565000448d082e16",1,"Size U A","TAX","OWL","Study1","U","JOL_Small",5928,"60",6596,"Loan",28.571428571429,0
"5f150c8fd0d9fa5978ccd1e6",1,"Size U A","TAX","OWL","Study1","U","JOL_Large",3360,"0",4804,"",0,0
"5f151a1c200b7911969aba6c",1,"Size U A","TAX","OWL","Study1","U","JOL_Large",8882,"10",4726,"",0,0
"5f16c30d59ac784a401cb353",1,"Size U A","TAX","OWL","Study1","U","JOL_Small",4503,"50",5982,"owl",100,100
"5f189519b4fb2a0845d3633d",1,"Size U A","TAX","OWL","Study1","U","JOL_Large",4461,"10",1662,"",0,0
"5aa8ebf089de8200013f8c48",1,"Size U A","TEMPERATURE","MORNING","Study1","U","JOL_Large",10670,"65",8679,"morning",100,100
"5b2c0de67297750001c794ab",1,"Size U A","TEMPERATURE","MORNING","Study1","U","JOL_Small",583,"8",7821,"MORNING",100,100
"5caa2f919f9fb8000185329b",1,"Size U A","TEMPERATURE","MORNING","Study1","U","JOL_Large",6661,"5",5904,"Weather",14.285714285714,0
"5caa2f919f9fb8000185329b",1,"Size U A","TEMPERATURE","MORNING","Study1","U","JOL_Small",5090,"7",4382,"Hot",20,0
"5cbb39cb98560b0016678e5b",1,"Size U A","TEMPERATURE","MORNING","Study1","U","JOL_Large",4488,"75",4483,"Morning",100,100
"5d77eb3007e8770001acdef8",1,"Size U A","TEMPERATURE","MORNING","Study1","U","JOL_Large",6307,"20",6359,"",0,0
"5e6a6066d2723d016a56e77f",1,"Size U A","TEMPERATURE","MORNING","Study1","U","JOL_Small",7522,"40",3788,"MORNING",100,100
"5e86516e2c33ae2829df3983",1,"Size U A","TEMPERATURE","MORNING","Study1","U","JOL_Small",7170,"12",15820,"",0,0
"5e891584cdbaa65a740e076d",1,"Size U A","TEMPERATURE","MORNING","Study1","U","JOL_Large",3307,"15",2750,"morning",100,100
"5e928bc7b4f9c10eeee9217b",1,"Size U A","TEMPERATURE","MORNING","Study1","U","JOL_Small",1703,"52",2710,"Hot",20,0
"5ea04bf0549a55078a07eb5d",1,"Size U A","TEMPERATURE","MORNING","Study1","U","JOL_Large",2156,"40",3326,"morning",100,100
"5ea964a32f7b3304bb975a05",1,"Size U A","TEMPERATURE","MORNING","Study1","U","JOL_Large",11856,"30",24024,"",0,0
"5eb201f369cc97175a5a6490",1,"Size U A","TEMPERATURE","MORNING","Study1","U","JOL_Small",2353,"80",16745,"SKIP",18.181818181818,0
"5ebfccc3903b333adb41bbd0",1,"Size U A","TEMPERATURE","MORNING","Study1","U","JOL_Small",9053,"5",3730,"",0,0
"5ec4363c0e821a30218c9a67",1,"Size U A","TEMPERATURE","MORNING","Study1","U","JOL_Large",4132,"95",4006,"Morning",100,100
"5efb789be4c8450e986ce093",1,"Size U A","TEMPERATURE","MORNING","Study1","U","JOL_Large",4520,"20",3932,"hot",20,0
"5f140ed5565000448d082e16",1,"Size U A","TEMPERATURE","MORNING","Study1","U","JOL_Small",5354,"60",3777,"Morning",100,100
"5f150c8fd0d9fa5978ccd1e6",1,"Size U A","TEMPERATURE","MORNING","Study1","U","JOL_Large",6425,"60",1909,"morning",100,100
"5f151a1c200b7911969aba6c",1,"Size U A","TEMPERATURE","MORNING","Study1","U","JOL_Small",4858,"90",4295,"MORNING",100,100
"5f16c30d59ac784a401cb353",1,"Size U A","TEMPERATURE","MORNING","Study1","U","JOL_Large",13359,"70",3520,"",0,0
"5f189519b4fb2a0845d3633d",1,"Size U A","TEMPERATURE","MORNING","Study1","U","JOL_Large",8274,"32",2244,"morning",100,100
"5aa8ebf089de8200013f8c48",1,"Size U A","THICK","CONTEST","Study1","U","JOL_Large",4765,"5",14453,"",0,0
"5b2c0de67297750001c794ab",1,"Size U A","THICK","CONTEST","Study1","U","JOL_Small",1643,"9",5290,"OAT",40,0
"5caa2f919f9fb8000185329b",1,"Size U A","THICK","CONTEST","Study1","U","JOL_Small",7521,"2",3619,"Tree",36.363636363636,0
"5cbb39cb98560b0016678e5b",1,"Size U A","THICK","CONTEST","Study1","U","JOL_Small",5341,"40",5184,"Product",28.571428571429,0
"5d77eb3007e8770001acdef8",1,"Size U A","THICK","CONTEST","Study1","U","JOL_Large",1723,"0",1260,"",0,0
"5e6a6066d2723d016a56e77f",1,"Size U A","THICK","CONTEST","Study1","U","JOL_Small",4800,"10",2352,"",0,0
"5e86516e2c33ae2829df3983",1,"Size U A","THICK","CONTEST","Study1","U","JOL_Large",5753,"23",14003,"",0,0
"5e891584cdbaa65a740e076d",1,"Size U A","THICK","CONTEST","Study1","U","JOL_Large",2974,"5",2387,"contest",100,100
"5e928bc7b4f9c10eeee9217b",1,"Size U A","THICK","CONTEST","Study1","U","JOL_Large",3651,"45",2249,"",0,0
"5ea04bf0549a55078a07eb5d",1,"Size U A","THICK","CONTEST","Study1","U","JOL_Large",1822,"30",1658,"thin",18.181818181818,0
"5ea964a32f7b3304bb975a05",1,"Size U A","THICK","CONTEST","Study1","U","JOL_Small",3700,"20",5666,"thin",18.181818181818,0
"5eb201f369cc97175a5a6490",1,"Size U A","THICK","CONTEST","Study1","U","JOL_Large",2538,"30",2570,"SKIP",18.181818181818,0
"5ebfccc3903b333adb41bbd0",1,"Size U A","THICK","CONTEST","Study1","U","JOL_Small",8724,"15",14261,"",0,0
"5ec4363c0e821a30218c9a67",1,"Size U A","THICK","CONTEST","Study1","U","JOL_Large",6688,"35",7641,"",0,0
"5efb789be4c8450e986ce093",1,"Size U A","THICK","CONTEST","Study1","U","JOL_Large",4238,"10",5715,"jam",0,0
"5f140ed5565000448d082e16",1,"Size U A","THICK","CONTEST","Study1","U","JOL_Large",10076,"20",9704,"Place",33.333333333333,0
"5f150c8fd0d9fa5978ccd1e6",1,"Size U A","THICK","CONTEST","Study1","U","JOL_Large",5014,"0",4162,"",0,0
"5f151a1c200b7911969aba6c",1,"Size U A","THICK","CONTEST","Study1","U","JOL_Large",4096,"85",5196,"CONTEST",100,100
"5f16c30d59ac784a401cb353",1,"Size U A","THICK","CONTEST","Study1","U","JOL_Small",9947,"45",4064,"",0,0
"5f189519b4fb2a0845d3633d",1,"Size U A","THICK","CONTEST","Study1","U","JOL_Large",5179,"70",5856,"Beef",18.181818181818,0
"5aa8ebf089de8200013f8c48",1,"Size U A","VEHICLE","CHARM","Study1","U","JOL_Large",6955,"10",17128,"",0,0
"5b2c0de67297750001c794ab",1,"Size U A","VEHICLE","CHARM","Study1","U","JOL_Large",1442,"5",4182,"STOP",0,0
"5caa2f919f9fb8000185329b",1,"Size U A","VEHICLE","CHARM","Study1","U","JOL_Large",5817,"17",4280,"Drive",20,0
"5cbb39cb98560b0016678e5b",1,"Size U A","VEHICLE","CHARM","Study1","U","JOL_Small",6447,"55",4030,"Charm",100,100
"5d77eb3007e8770001acdef8",1,"Size U A","VEHICLE","CHARM","Study1","U","JOL_Small",1994,"20",776,"",0,0
"5e6a6066d2723d016a56e77f",1,"Size U A","VEHICLE","CHARM","Study1","U","JOL_Small",5627,"20",3057,"",0,0
"5e86516e2c33ae2829df3983",1,"Size U A","VEHICLE","CHARM","Study1","U","JOL_Small",5089,"22",9579,"",0,0
"5e891584cdbaa65a740e076d",1,"Size U A","VEHICLE","CHARM","Study1","U","JOL_Small",2793,"0",4786,"",0,0
"5e928bc7b4f9c10eeee9217b",1,"Size U A","VEHICLE","CHARM","Study1","U","JOL_Small",7969,"80",2628,"Car",75,0
"5ea04bf0549a55078a07eb5d",1,"Size U A","VEHICLE","CHARM","Study1","U","JOL_Small",2160,"1",2641,"car",75,0
"5ea964a32f7b3304bb975a05",1,"Size U A","VEHICLE","CHARM","Study1","U","JOL_Small",8304,"20",3630,"car",75,0
"5eb201f369cc97175a5a6490",1,"Size U A","VEHICLE","CHARM","Study1","U","JOL_Large",3059,"50",2423,"SKIP",0,0
"5ebfccc3903b333adb41bbd0",1,"Size U A","VEHICLE","CHARM","Study1","U","JOL_Small",8914,"0",3653,"",0,0
"5ec4363c0e821a30218c9a67",1,"Size U A","VEHICLE","CHARM","Study1","U","JOL_Large",2478,"0",13793,"Registration",11.764705882353,0
"5efb789be4c8450e986ce093",1,"Size U A","VEHICLE","CHARM","Study1","U","JOL_Small",2833,"10",1869,"",0,0
"5f140ed5565000448d082e16",1,"Size U A","VEHICLE","CHARM","Study1","U","JOL_Small",4629,"20",8638,"Sign",0,0
"5f150c8fd0d9fa5978ccd1e6",1,"Size U A","VEHICLE","CHARM","Study1","U","JOL_Small",8061,"10",7737,"Car",75,0
"5f151a1c200b7911969aba6c",1,"Size U A","VEHICLE","CHARM","Study1","U","JOL_Small",5222,"5",3723,"",0,0
"5f16c30d59ac784a401cb353",1,"Size U A","VEHICLE","CHARM","Study1","U","JOL_Large",6929,"60",2058,"",0,0
"5f189519b4fb2a0845d3633d",1,"Size U A","VEHICLE","CHARM","Study1","U","JOL_Small",4452,"5",4489,"Drive",20,0
"5aa8ebf089de8200013f8c48",1,"Size U A","WARN","SEA","Study1","U","JOL_Large",7005,"15",4533,"",0,0
"5b2c0de67297750001c794ab",1,"Size U A","WARN","SEA","Study1","U","JOL_Small",2749,"2",3262,"SIGN",28.571428571429,0
"5caa2f919f9fb8000185329b",1,"Size U A","WARN","SEA","Study1","U","JOL_Large",6253,"5",6730,"Bill",0,0
"5cbb39cb98560b0016678e5b",1,"Size U A","WARN","SEA","Study1","U","JOL_Small",3930,"40",2770,"Sea",100,100
"5d77eb3007e8770001acdef8",1,"Size U A","WARN","SEA","Study1","U","JOL_Large",2836,"30",1116,"",0,0
"5e6a6066d2723d016a56e77f",1,"Size U A","WARN","SEA","Study1","U","JOL_Small",3772,"2",1092,"",0,0
"5e86516e2c33ae2829df3983",1,"Size U A","WARN","SEA","Study1","U","JOL_Small",4376,"34",11132,"TEMPERATURE",28.571428571429,0
"5e891584cdbaa65a740e076d",1,"Size U A","WARN","SEA","Study1","U","JOL_Large",4139,"5",2208,"",0,0
"5e928bc7b4f9c10eeee9217b",1,"Size U A","WARN","SEA","Study1","U","JOL_Small",3112,"15",3379,"Stop",28.571428571429,0
"5ea04bf0549a55078a07eb5d",1,"Size U A","WARN","SEA","Study1","U","JOL_Large",2915,"1",3322,"",0,0
"5ea964a32f7b3304bb975a05",1,"Size U A","WARN","SEA","Study1","U","JOL_Large",21028,"50",3413,"",0,0
"5eb201f369cc97175a5a6490",1,"Size U A","WARN","SEA","Study1","U","JOL_Large",2549,"70",1753,"SKIP",28.571428571429,0
"5ebfccc3903b333adb41bbd0",1,"Size U A","WARN","SEA","Study1","U","JOL_Large",7945,"55",7296,"Sea",100,100
"5ec4363c0e821a30218c9a67",1,"Size U A","WARN","SEA","Study1","U","JOL_Large",4360,"55",1744,"",0,0
"5efb789be4c8450e986ce093",1,"Size U A","WARN","SEA","Study1","U","JOL_Large",3402,"30",10027,"red",33.333333333333,0
"5f140ed5565000448d082e16",1,"Size U A","WARN","SEA","Study1","U","JOL_Large",12310,"30",10107,"Room",0,0
"5f150c8fd0d9fa5978ccd1e6",1,"Size U A","WARN","SEA","Study1","U","JOL_Small",5709,"30",7079,"",0,0
"5f151a1c200b7911969aba6c",1,"Size U A","WARN","SEA","Study1","U","JOL_Small",4890,"60",18140,"LOAN",28.571428571429,0
"5f16c30d59ac784a401cb353",1,"Size U A","WARN","SEA","Study1","U","JOL_Large",3625,"70",1418,"",0,0
"5f189519b4fb2a0845d3633d",1,"Size U A","WARN","SEA","Study1","U","JOL_Small",5579,"47",4288,"Sea",100,100
"5654b05004212700104a1d46",2,"Size U B","BAT","SHAKY","Study1","U","JOL_Small",6059,"30",4515,"shaky",100,100
"5b1b75312767e20001e506ec",2,"Size U B","BAT","SHAKY","Study1","U","JOL_Large",2397,"33",8976,"Boom",0,0
"5bba1b6b8f3bd70001e6be3a",2,"Size U B","BAT","SHAKY","Study1","U","JOL_Small",3739,"5",7027,"space",40,0
"5c8ebaed13e167000176428f",2,"Size U B","BAT","SHAKY","Study1","U","JOL_Small",7272,"30",11379,"detect",0,0
"5e1858ff2bf95113513e63c6",2,"Size U B","BAT","SHAKY","Study1","U","JOL_Small",3095,"5",9474,"string",18.181818181818,0
"5e2d94d8ed8c8a3887580acb",2,"Size U B","BAT","SHAKY","Study1","U","JOL_Large",2607,"0",6223,"Ball",22.222222222222,0
"5e3f330085854c1969377142",2,"Size U B","BAT","SHAKY","Study1","U","JOL_Small",6712,"2",6015,"dizzy",20,0
"5e6449ae5932461d728d2152",2,"Size U B","BAT","SHAKY","Study1","U","JOL_Small",8878,"65",6156,"shaky",100,100
"5e67d165cbb37e037909c20f",2,"Size U B","BAT","SHAKY","Study1","U","JOL_Large",5507,"24",10305,"Wobble",0,0
"5e7e846a89a21d55d5e77411",2,"Size U B","BAT","SHAKY","Study1","U","JOL_Small",7398,"25",18308,"boat",22.222222222222,0
"5e90fcfc764e960b545749c3",2,"Size U B","BAT","SHAKY","Study1","U","JOL_Large",3991,"19",10945,"",0,0
"5e919b73429c2b4cf72b765f",2,"Size U B","BAT","SHAKY","Study1","U","JOL_Large",18325,"30",4228,"",0,0
"5ea0552202b8bd000a2c129a",2,"Size U B","BAT","SHAKY","Study1","U","JOL_Small",2282,"10",2644,"shake",80,100
"5ec95a3fdafc5445f27e0b61",2,"Size U B","BAT","SHAKY","Study1","U","JOL_Large",1269,"0",1810,"hat",50,0
"5ed981e9976efc518bc84a5c",2,"Size U B","BAT","SHAKY","Study1","U","JOL_Small",7227,"0",2885,"Shake",80,100
"5ee0e7d360122c4662e0e623",2,"Size U B","BAT","SHAKY","Study1","U","JOL_Large",4705,"0",9553,"",0,0
"5eed3ee1ddae2c160f750f31",2,"Size U B","BAT","SHAKY","Study1","U","JOL_Small",1640,"10",1363,"shaky",100,100
"5f11a41ab0fa8703823032f6",2,"Size U B","BAT","SHAKY","Study1","U","JOL_Small",823,"50",2644,"behind",18.181818181818,0
